0.032799482345581055
0.0029342174530029297
0.003179311752319336
0.010949254035949707
0.04163658618927002
0.041707754135131836
0.036679744720458984
0.009248614311218262
0.009248614311218262
0.00290834903717041
0.011801362037658691
0.011801362037658691
